33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:763/ n:763;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:764;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:764/ n:764;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:765;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:765/ n:765;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:766;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:766/ n:766;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:767;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:767/ n:767;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:768;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:768/ n:768;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:769;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:769/ n:769;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:770;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:770/ n:770;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:771;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:771/ n:771;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:772;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:772/ n:772;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:773;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:773/ n:773;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:774;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:774/ n:774;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:775;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:775/ n:775;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:776;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:776/ n:776;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:777;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:777/ n:777;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:778;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:778/ n:778;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:779;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:779/ n:779;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:780;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:780/ n:780;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:781;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:781/ n:781;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:782;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:782/ n:782;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:783;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:783/ n:783;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:784;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:784/ n:784;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:785;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:785/ n:785;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:786;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:786/ n:786;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:787;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:787/ n:787;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:788;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:788/ n:788;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:789;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:789/ n:789;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:790;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:790/ n:790;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:791;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:791/ n:791;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:792;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:792/ n:792;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:793;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:793/ n:793;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:794;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:794/ n:794;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:795;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:795/ n:795;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:796;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:796/ n:796;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:797;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:797/ n:797;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:798;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:798/ n:798;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:799;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:799/ n:799;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:800;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:800/ n:800;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:801;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:801/ n:801;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:802;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:802/ n:802;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:803;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:803/ n:803;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:804;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:804/ n:804;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:805;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:805/ n:805;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:806;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:806/ n:806;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:807;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:807/ n:807;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:808;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:808/ n:808;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:809;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:809/ n:809;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:810;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:810/ n:810;
33137.44479999987;3;Invio Messaggio;applicazione ack;ARQ_ID:811;NEXT_HOP:2;
33137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:811/ n:811;
33161.8832;Nodo :3;Genero Messaggio ACK;ARQ ID..:812;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
33171.8832;3;Invio Messaggio;applicazione;ARQ_ID:812;NEXT_HOP:1;
33206.76639999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:812/ n:812;
33226.76639999999;Nodo :3;Genero Messaggio ACK;ARQ ID..:406;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
33236.76639999999;3;Invio Messaggio;applicazione ack;ARQ_ID:813;NEXT_HOP:2;
33253.64959999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:813/ n:813;
33277.8832;Nodo :3;Genero Messaggio ACK;ARQ ID..:814;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
33287.8832;3;Invio Messaggio;applicazione;ARQ_ID:814;NEXT_HOP:1;
33322.76639999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:814/ n:814;
33342.76639999999;Nodo :3;Genero Messaggio ACK;ARQ ID..:407;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
33352.76639999999;3;Invio Messaggio;applicazione ack;ARQ_ID:815;NEXT_HOP:2;
33369.64959999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:815/ n:815;
33545.729599999904;Nodo :3;Genero Messaggio ACK;ARQ ID..:816;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
33555.729599999904;3;Invio Messaggio;applicazione;ARQ_ID:816;NEXT_HOP:1;
33590.6127999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:816/ n:816;
33610.6127999999;Nodo :3;Genero Messaggio ACK;ARQ ID..:408;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
33620.6127999999;3;Invio Messaggio;applicazione ack;ARQ_ID:817;NEXT_HOP:2;
33637.4959999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:817/ n:817;
33712.481599999956;Nodo :3;Genero Messaggio ACK;ARQ ID..:818;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
33722.481599999956;3;Invio Messaggio;applicazione;ARQ_ID:818;NEXT_HOP:1;
33757.36479999995;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:818/ n:818;
33777.36479999995;Nodo :3;Genero Messaggio ACK;ARQ ID..:409;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
33787.36479999995;3;Invio Messaggio;applicazione ack;ARQ_ID:819;NEXT_HOP:2;
33804.24799999995;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:819/ n:819;
33944.481599999956;Nodo :3;Genero Messaggio ACK;ARQ ID..:820;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
33954.481599999956;3;Invio Messaggio;applicazione;ARQ_ID:820;NEXT_HOP:1;
33989.36479999995;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:820/ n:820;
34009.36479999995;Nodo :3;Genero Messaggio ACK;ARQ ID..:410;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
34019.36479999995;3;Invio Messaggio;applicazione ack;ARQ_ID:821;NEXT_HOP:2;
34036.24799999995;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:821/ n:821;
34161.8832;Nodo :3;Genero Messaggio ACK;ARQ ID..:822;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
34171.8832;3;Invio Messaggio;applicazione;ARQ_ID:822;NEXT_HOP:1;
34206.76639999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:822/ n:822;
34226.76639999999;Nodo :3;Genero Messaggio ACK;ARQ ID..:411;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
34236.76639999999;3;Invio Messaggio;applicazione ack;ARQ_ID:823;NEXT_HOP:2;
34253.64959999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:823/ n:823;
34379.079999999914;Nodo :3;Genero Messaggio ACK;ARQ ID..:824;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
34389.079999999914;3;Invio Messaggio;applicazione;ARQ_ID:824;NEXT_HOP:1;
34423.96319999991;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:824/ n:824;
34443.96319999991;Nodo :3;Genero Messaggio ACK;ARQ ID..:412;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
34453.96319999991;3;Invio Messaggio;applicazione ack;ARQ_ID:825;NEXT_HOP:2;
34470.84639999991;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:825/ n:825;
34545.831999999966;Nodo :3;Genero Messaggio ACK;ARQ ID..:826;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
34555.831999999966;3;Invio Messaggio;applicazione;ARQ_ID:826;NEXT_HOP:1;
34590.71519999996;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:826/ n:826;
34610.71519999996;Nodo :3;Genero Messaggio ACK;ARQ ID..:413;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
34620.71519999996;3;Invio Messaggio;applicazione ack;ARQ_ID:827;NEXT_HOP:2;
34637.59839999996;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:827/ n:827;
34777.831999999966;Nodo :3;Genero Messaggio ACK;ARQ ID..:828;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
34787.831999999966;3;Invio Messaggio;applicazione;ARQ_ID:828;NEXT_HOP:1;
34822.71519999996;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:828/ n:828;
34842.71519999996;Nodo :3;Genero Messaggio ACK;ARQ ID..:414;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
34852.71519999996;3;Invio Messaggio;applicazione ack;ARQ_ID:829;NEXT_HOP:2;
34869.59839999996;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:829/ n:829;
35045.67839999987;Nodo :3;Genero Messaggio ACK;ARQ ID..:830;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
35055.67839999987;3;Invio Messaggio;applicazione;ARQ_ID:830;NEXT_HOP:1;
35090.56159999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:830/ n:830;
35110.56159999987;Nodo :3;Genero Messaggio ACK;ARQ ID..:415;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
35120.56159999987;3;Invio Messaggio;applicazione ack;ARQ_ID:831;NEXT_HOP:2;
35137.44479999987;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:831/ n:831;
35212.430399999925;Nodo :3;Genero Messaggio ACK;ARQ ID..:832;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
35222.430399999925;3;Invio Messaggio;applicazione;ARQ_ID:832;NEXT_HOP:1;
35257.31359999992;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:832/ n:832;
35277.31359999992;Nodo :3;Genero Messaggio ACK;ARQ ID..:416;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
35287.31359999992;3;Invio Messaggio;applicazione ack;ARQ_ID:833;NEXT_HOP:2;
35304.19679999992;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:833/ n:833;
35379.182399999976;Nodo :3;Genero Messaggio ACK;ARQ ID..:834;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
35389.182399999976;3;Invio Messaggio;applicazione;ARQ_ID:834;NEXT_HOP:1;
35424.06559999997;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:834/ n:834;
35444.06559999997;Nodo :3;Genero Messaggio ACK;ARQ ID..:417;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
35454.06559999997;3;Invio Messaggio;applicazione ack;ARQ_ID:835;NEXT_HOP:2;
35470.94879999997;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:835/ n:835;
35611.182399999976;Nodo :3;Genero Messaggio ACK;ARQ ID..:836;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
35621.182399999976;3;Invio Messaggio;applicazione;ARQ_ID:836;NEXT_HOP:1;
35656.06559999997;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:836/ n:836;
35676.06559999997;Nodo :3;Genero Messaggio ACK;ARQ ID..:418;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
35686.06559999997;3;Invio Messaggio;applicazione ack;ARQ_ID:837;NEXT_HOP:2;
35702.94879999997;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:837/ n:837;
35879.02879999988;Nodo :3;Genero Messaggio ACK;ARQ ID..:838;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
35889.02879999988;3;Invio Messaggio;applicazione;ARQ_ID:838;NEXT_HOP:1;
35923.91199999988;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:838/ n:838;
35943.91199999988;Nodo :3;Genero Messaggio ACK;ARQ ID..:419;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
35953.91199999988;3;Invio Messaggio;applicazione ack;ARQ_ID:839;NEXT_HOP:2;
35970.79519999988;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:839/ n:839;
36045.780799999935;Nodo :3;Genero Messaggio ACK;ARQ ID..:840;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
36055.780799999935;3;Invio Messaggio;applicazione;ARQ_ID:840;NEXT_HOP:1;
36090.66399999993;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:840/ n:840;
36110.66399999993;Nodo :3;Genero Messaggio ACK;ARQ ID..:420;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
36120.66399999993;3;Invio Messaggio;applicazione ack;ARQ_ID:841;NEXT_HOP:2;
36137.54719999993;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:841/ n:841;
36212.532799999986;Nodo :3;Genero Messaggio ACK;ARQ ID..:842;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
36222.532799999986;3;Invio Messaggio;applicazione;ARQ_ID:842;NEXT_HOP:1;
36257.41599999998;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:842/ n:842;
36277.41599999998;Nodo :3;Genero Messaggio ACK;ARQ ID..:421;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
36287.41599999998;3;Invio Messaggio;applicazione ack;ARQ_ID:843;NEXT_HOP:2;
36304.29919999998;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:843/ n:843;
36444.532799999986;Nodo :3;Genero Messaggio ACK;ARQ ID..:844;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
36454.532799999986;3;Invio Messaggio;applicazione;ARQ_ID:844;NEXT_HOP:1;
36489.41599999998;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:844/ n:844;
36509.41599999998;Nodo :3;Genero Messaggio ACK;ARQ ID..:422;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
36519.41599999998;3;Invio Messaggio;applicazione ack;ARQ_ID:845;NEXT_HOP:2;
36536.29919999998;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:845/ n:845;
36712.379199999894;Nodo :3;Genero Messaggio ACK;ARQ ID..:846;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
36722.379199999894;3;Invio Messaggio;applicazione;ARQ_ID:846;NEXT_HOP:1;
36757.26239999989;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:846/ n:846;
36777.26239999989;Nodo :3;Genero Messaggio ACK;ARQ ID..:423;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
36787.26239999989;3;Invio Messaggio;applicazione ack;ARQ_ID:847;NEXT_HOP:2;
36804.14559999989;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:847/ n:847;
36879.131199999945;Nodo :3;Genero Messaggio ACK;ARQ ID..:848;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
36889.131199999945;3;Invio Messaggio;applicazione;ARQ_ID:848;NEXT_HOP:1;
36924.01439999994;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:848/ n:848;
36944.01439999994;Nodo :3;Genero Messaggio ACK;ARQ ID..:424;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
36954.01439999994;3;Invio Messaggio;applicazione ack;ARQ_ID:849;NEXT_HOP:2;
36970.89759999994;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:849/ n:849;
37045.8832;Nodo :3;Genero Messaggio ACK;ARQ ID..:850;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
37055.8832;3;Invio Messaggio;applicazione;ARQ_ID:850;NEXT_HOP:1;
37090.76639999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:850/ n:850;
37110.76639999999;Nodo :3;Genero Messaggio ACK;ARQ ID..:425;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
37120.76639999999;3;Invio Messaggio;applicazione ack;ARQ_ID:851;NEXT_HOP:2;
37137.64959999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:851/ n:851;
37277.8832;Nodo :3;Genero Messaggio ACK;ARQ ID..:852;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
37287.8832;3;Invio Messaggio;applicazione;ARQ_ID:852;NEXT_HOP:1;
37322.76639999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :1;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:852/ n:852;
37342.76639999999;Nodo :3;Genero Messaggio ACK;ARQ ID..:426;Verso Nodo..:1;Tipo Messaggio.:ACK_ARQ
37352.76639999999;3;Invio Messaggio;applicazione ack;ARQ_ID:853;NEXT_HOP:2;
37369.64959999999;ACK Ricevuto da..:3;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:853/ n:853;
