31174.091199999988;2;Invio Messaggio;applicazione ack;ARQ_ID:19;NEXT_HOP:0;
31174.091199999988;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:19/ n:19;
31194.091199999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:10;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31204.091199999988;2;Invio Messaggio;applicazione;ARQ_ID:20;NEXT_HOP:3;
31194.091199999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:11;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31194.091199999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:12;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31194.091199999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:13;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31194.091199999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:14;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31220.974399999985;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:20/ n:20;
31220.974399999985;2;Invio Messaggio;applicazione;ARQ_ID:21;NEXT_HOP:3;
31220.974399999985;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:21/ n:21;
31220.974399999985;2;Invio Messaggio;applicazione;ARQ_ID:22;NEXT_HOP:3;
31220.974399999985;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:22/ n:22;
31220.974399999985;2;Invio Messaggio;applicazione;ARQ_ID:23;NEXT_HOP:3;
31220.974399999985;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:23/ n:23;
31220.974399999985;2;Invio Messaggio;applicazione;ARQ_ID:24;NEXT_HOP:3;
31220.974399999985;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:24/ n:24;
31295.85759999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:25;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31295.85759999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:26;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31295.85759999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:27;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31295.85759999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:28;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31295.85759999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:29;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31305.85759999998;2;Invio Messaggio;applicazione ack;ARQ_ID:25;NEXT_HOP:0;
31340.740799999978;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:25/ n:25;
31340.740799999978;2;Invio Messaggio;applicazione ack;ARQ_ID:26;NEXT_HOP:0;
31340.740799999978;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:26/ n:26;
31340.740799999978;2;Invio Messaggio;applicazione ack;ARQ_ID:27;NEXT_HOP:0;
31340.740799999978;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:27/ n:27;
31340.740799999978;2;Invio Messaggio;applicazione ack;ARQ_ID:28;NEXT_HOP:0;
31340.740799999978;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:28/ n:28;
31340.740799999978;2;Invio Messaggio;applicazione ack;ARQ_ID:29;NEXT_HOP:0;
31340.740799999978;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:29/ n:29;
31360.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:15;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31370.740799999978;2;Invio Messaggio;applicazione;ARQ_ID:30;NEXT_HOP:3;
31360.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:16;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31360.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:17;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31360.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:18;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31360.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:19;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31360.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:20;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31387.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:30/ n:30;
31387.623999999974;2;Invio Messaggio;applicazione;ARQ_ID:31;NEXT_HOP:3;
31387.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:31/ n:31;
31387.623999999974;2;Invio Messaggio;applicazione;ARQ_ID:32;NEXT_HOP:3;
31387.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:32/ n:32;
31387.623999999974;2;Invio Messaggio;applicazione;ARQ_ID:33;NEXT_HOP:3;
31387.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:33/ n:33;
31387.623999999974;2;Invio Messaggio;applicazione;ARQ_ID:34;NEXT_HOP:3;
31387.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:34/ n:34;
31387.623999999974;2;Invio Messaggio;applicazione;ARQ_ID:35;NEXT_HOP:3;
31387.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:35/ n:35;
31426.091199999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:21;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31436.091199999988;2;Invio Messaggio;applicazione;ARQ_ID:36;NEXT_HOP:3;
31452.974399999985;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:36/ n:36;
31462.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:36;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31472.50719999997;2;Invio Messaggio;applicazione ack;ARQ_ID:37;NEXT_HOP:0;
31462.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:38;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31462.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:39;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31462.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:40;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31462.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:41;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31462.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:42;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31507.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:37/ n:37;
31507.390399999967;2;Invio Messaggio;applicazione ack;ARQ_ID:38;NEXT_HOP:0;
31507.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:38/ n:38;
31507.390399999967;2;Invio Messaggio;applicazione ack;ARQ_ID:39;NEXT_HOP:0;
31507.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:39/ n:39;
31507.390399999967;2;Invio Messaggio;applicazione ack;ARQ_ID:40;NEXT_HOP:0;
31507.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:40/ n:40;
31507.390399999967;2;Invio Messaggio;applicazione ack;ARQ_ID:41;NEXT_HOP:0;
31507.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:41/ n:41;
31507.390399999967;2;Invio Messaggio;applicazione ack;ARQ_ID:42;NEXT_HOP:0;
31507.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:42/ n:42;
31527.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:22;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31527.85759999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:43;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31537.390399999967;2;Invio Messaggio;applicazione;ARQ_ID:43;NEXT_HOP:3;
31527.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:23;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31527.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:24;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31527.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:25;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31527.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:26;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31527.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:27;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31554.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:43/ n:43;
31554.273599999964;2;Invio Messaggio;applicazione ack;ARQ_ID:44;NEXT_HOP:0;
31572.740799999978;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:44/ n:44;
31572.740799999978;2;Invio Messaggio;applicazione;ARQ_ID:45;NEXT_HOP:3;
31554.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:45/ n:45;
31554.273599999964;2;Invio Messaggio;applicazione;ARQ_ID:46;NEXT_HOP:3;
31554.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:46/ n:46;
31554.273599999964;2;Invio Messaggio;applicazione;ARQ_ID:47;NEXT_HOP:3;
31554.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:47/ n:47;
31554.273599999964;2;Invio Messaggio;applicazione;ARQ_ID:48;NEXT_HOP:3;
31554.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:48/ n:48;
31554.273599999964;2;Invio Messaggio;applicazione;ARQ_ID:49;NEXT_HOP:3;
31554.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:49/ n:49;
31592.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:28;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31602.740799999978;2;Invio Messaggio;applicazione;ARQ_ID:50;NEXT_HOP:3;
31592.740799999978;Nodo :2;Genero Messaggio ACK;ARQ ID..:29;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31619.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:50/ n:50;
31619.623999999974;2;Invio Messaggio;applicazione;ARQ_ID:51;NEXT_HOP:3;
31619.623999999974;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:51/ n:51;
31629.15679999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:50;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31639.15679999996;2;Invio Messaggio;applicazione ack;ARQ_ID:52;NEXT_HOP:0;
31629.15679999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:53;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31629.15679999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:54;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31629.15679999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:55;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31629.15679999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:56;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31629.15679999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:57;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31674.039999999957;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:52/ n:52;
31674.039999999957;2;Invio Messaggio;applicazione ack;ARQ_ID:53;NEXT_HOP:0;
31674.039999999957;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:53/ n:53;
31674.039999999957;2;Invio Messaggio;applicazione ack;ARQ_ID:54;NEXT_HOP:0;
31674.039999999957;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:54/ n:54;
31674.039999999957;2;Invio Messaggio;applicazione ack;ARQ_ID:55;NEXT_HOP:0;
31674.039999999957;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:55/ n:55;
31674.039999999957;2;Invio Messaggio;applicazione ack;ARQ_ID:56;NEXT_HOP:0;
31674.039999999957;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:56/ n:56;
31674.039999999957;2;Invio Messaggio;applicazione ack;ARQ_ID:57;NEXT_HOP:0;
31674.039999999957;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:57/ n:57;
31694.039999999957;Nodo :2;Genero Messaggio ACK;ARQ ID..:30;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31694.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:58;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31694.50719999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:59;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31704.039999999957;2;Invio Messaggio;applicazione;ARQ_ID:58;NEXT_HOP:3;
31694.039999999957;Nodo :2;Genero Messaggio ACK;ARQ ID..:31;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31694.039999999957;Nodo :2;Genero Messaggio ACK;ARQ ID..:32;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31694.039999999957;Nodo :2;Genero Messaggio ACK;ARQ ID..:33;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31694.039999999957;Nodo :2;Genero Messaggio ACK;ARQ ID..:34;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31694.039999999957;Nodo :2;Genero Messaggio ACK;ARQ ID..:35;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31694.039999999957;Nodo :2;Genero Messaggio ACK;ARQ ID..:36;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31720.923199999954;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:58/ n:58;
31720.923199999954;2;Invio Messaggio;applicazione ack;ARQ_ID:59;NEXT_HOP:0;
31739.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:59/ n:59;
31739.390399999967;2;Invio Messaggio;applicazione ack;ARQ_ID:60;NEXT_HOP:0;
31739.390399999967;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:60/ n:60;
31739.390399999967;2;Invio Messaggio;applicazione;ARQ_ID:61;NEXT_HOP:3;
31720.923199999954;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:61/ n:61;
31720.923199999954;2;Invio Messaggio;applicazione;ARQ_ID:62;NEXT_HOP:3;
31720.923199999954;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:62/ n:62;
31720.923199999954;2;Invio Messaggio;applicazione;ARQ_ID:63;NEXT_HOP:3;
31720.923199999954;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:63/ n:63;
31720.923199999954;2;Invio Messaggio;applicazione;ARQ_ID:64;NEXT_HOP:3;
31720.923199999954;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:64/ n:64;
31720.923199999954;2;Invio Messaggio;applicazione;ARQ_ID:65;NEXT_HOP:3;
31720.923199999954;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:65/ n:65;
31720.923199999954;2;Invio Messaggio;applicazione;ARQ_ID:66;NEXT_HOP:3;
31720.923199999954;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:66/ n:66;
31759.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:37;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31769.390399999967;2;Invio Messaggio;applicazione;ARQ_ID:67;NEXT_HOP:3;
31759.390399999967;Nodo :2;Genero Messaggio ACK;ARQ ID..:38;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
31786.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:67/ n:67;
31786.273599999964;2;Invio Messaggio;applicazione;ARQ_ID:68;NEXT_HOP:3;
31786.273599999964;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:68/ n:68;
31795.80639999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:67;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31805.80639999995;2;Invio Messaggio;applicazione ack;ARQ_ID:69;NEXT_HOP:0;
31795.80639999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:70;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31795.80639999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:71;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31795.80639999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:72;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31795.80639999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:73;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31795.80639999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:74;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31795.80639999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:75;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
31840.689599999947;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:69/ n:69;
31840.689599999947;2;Invio Messaggio;applicazione ack;ARQ_ID:70;NEXT_HOP:0;
31840.689599999947;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:70/ n:70;
31840.689599999947;2;Invio Messaggio;applicazione ack;ARQ_ID:71;NEXT_HOP:0;
31840.689599999947;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:71/ n:71;
31840.689599999947;2;Invio Messaggio;applicazione ack;ARQ_ID:72;NEXT_HOP:0;
