30005.0;0;Invio Messaggio;open connection;ARQ_ID:0;NEXT_HOP:2;
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:27;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:28;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:29;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31343.29919999998;0;Invio Messaggio;applicazione;ARQ_ID:15;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:15/ n:15;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:16;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:16/ n:16;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:17;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:17/ n:17;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:18;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:18/ n:18;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:19;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:19/ n:19;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:20;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:20/ n:20;
31408.64959999999;0;Invio Messaggio;applicazione;ARQ_ID:21;NEXT_HOP:2;
31443.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:21/ n:21;
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:37;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:38;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:39;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:40;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:41;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:42;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31509.94879999997;0;Invio Messaggio;applicazione;ARQ_ID:22;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:22/ n:22;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:23;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:23/ n:23;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:24;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:24/ n:24;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:25;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:25/ n:25;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:26;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:26/ n:26;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:27;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:27/ n:27;
31555.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:44;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31575.29919999998;0;Invio Messaggio;applicazione;ARQ_ID:28;NEXT_HOP:2;
31610.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:28/ n:28;
31610.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:29;NEXT_HOP:2;
31610.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:29/ n:29;
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:52;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:53;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:54;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:55;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:56;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:57;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31676.59839999996;0;Invio Messaggio;applicazione;ARQ_ID:30;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:30/ n:30;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:31;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:31/ n:31;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:32;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:32/ n:32;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:33;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:33/ n:33;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:34;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:34/ n:34;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:35;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:35/ n:35;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:36;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:36/ n:36;
31721.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:59;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31721.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:60;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31741.94879999997;0;Invio Messaggio;applicazione;ARQ_ID:37;NEXT_HOP:2;
31776.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:37/ n:37;
31776.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:38;NEXT_HOP:2;
31776.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:38/ n:38;
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:69;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:70;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:71;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:72;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:73;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:74;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:75;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31843.24799999995;0;Invio Messaggio;applicazione;ARQ_ID:39;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:39/ n:39;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:40;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:40/ n:40;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:41;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:41/ n:41;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:42;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:42/ n:42;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:43;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:43/ n:43;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:44;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:44/ n:44;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:45;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:45/ n:45;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:46;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:46/ n:46;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:47;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:47/ n:47;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:48;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:48/ n:48;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:49;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:49/ n:49;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:50;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:50/ n:50;
31888.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:77;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31888.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:78;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31908.59839999996;0;Invio Messaggio;applicazione;ARQ_ID:51;NEXT_HOP:2;
31943.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:51/ n:51;
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:91;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:92;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:93;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:94;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:95;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:96;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:97;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:98;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:99;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:100;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:101;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:102;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32009.89759999994;0;Invio Messaggio;applicazione;ARQ_ID:52;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:52/ n:52;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:53;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:53/ n:53;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:54;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:54/ n:54;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:55;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:55/ n:55;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:56;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:56/ n:56;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:57;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:57/ n:57;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:58;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:58/ n:58;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:59;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:59/ n:59;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:60;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:60/ n:60;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:61;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:61/ n:61;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:62;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:62/ n:62;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:63;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:63/ n:63;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:64;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:64/ n:64;
32055.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:104;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:117;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:118;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:119;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:120;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:121;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:122;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:123;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:124;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:125;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:126;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:127;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:128;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:129;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32176.547199999928;0;Invio Messaggio;applicazione;ARQ_ID:65;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:65/ n:65;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:66;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:66/ n:66;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:67;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:67/ n:67;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:68;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:68/ n:68;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:69;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:69/ n:69;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:70;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:70/ n:70;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:71;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:71/ n:71;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:72;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:72/ n:72;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:73;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:73/ n:73;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:74;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:74/ n:74;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:75;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:75/ n:75;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:76;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:76/ n:76;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:77;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:77/ n:77;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:78;NEXT_HOP:2;
