15005.0;0;Invio Messaggio;hello_pckt;ARQ_ID:0;NEXT_HOP:2;
30443.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:9/ n:9;
30443.532799999986;0;Invio Messaggio;applicazione;ARQ_ID:10;NEXT_HOP:2;
30443.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:10/ n:10;
30555.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:23;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
30555.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:24;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
30575.29919999998;0;Invio Messaggio;applicazione;ARQ_ID:11;NEXT_HOP:2;
30610.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:11/ n:11;
30610.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:12;NEXT_HOP:2;
30610.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:12/ n:12;
30721.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:27;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
30721.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:28;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31010.0;0;Invio Messaggio;applicazione;ARQ_ID:13;NEXT_HOP:2;
31044.883199999997;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:13/ n:13;
31044.883199999997;0;Invio Messaggio;applicazione;ARQ_ID:14;NEXT_HOP:2;
31044.883199999997;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:14/ n:14;
31044.883199999997;0;Invio Messaggio;applicazione;ARQ_ID:15;NEXT_HOP:2;
31044.883199999997;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:15/ n:15;
31044.883199999997;0;Invio Messaggio;applicazione;ARQ_ID:16;NEXT_HOP:2;
31044.883199999997;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:16/ n:16;
31156.64959999999;Nodo :0;Genero Messaggio ACK;ARQ ID..:33;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31156.64959999999;Nodo :0;Genero Messaggio ACK;ARQ ID..:34;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31156.64959999999;Nodo :0;Genero Messaggio ACK;ARQ ID..:35;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31156.64959999999;Nodo :0;Genero Messaggio ACK;ARQ ID..:36;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31176.64959999999;0;Invio Messaggio;applicazione;ARQ_ID:17;NEXT_HOP:2;
31211.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:17/ n:17;
31211.532799999986;0;Invio Messaggio;applicazione;ARQ_ID:18;NEXT_HOP:2;
31211.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:18/ n:18;
31211.532799999986;0;Invio Messaggio;applicazione;ARQ_ID:19;NEXT_HOP:2;
31211.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:19/ n:19;
31211.532799999986;0;Invio Messaggio;applicazione;ARQ_ID:20;NEXT_HOP:2;
31211.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:20/ n:20;
31211.532799999986;0;Invio Messaggio;applicazione;ARQ_ID:21;NEXT_HOP:2;
31211.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:21/ n:21;
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:42;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:43;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:44;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:45;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31323.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:46;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31343.29919999998;0;Invio Messaggio;applicazione;ARQ_ID:22;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:22/ n:22;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:23;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:23/ n:23;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:24;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:24/ n:24;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:25;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:25/ n:25;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:26;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:26/ n:26;
31378.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:27;NEXT_HOP:2;
31378.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:27/ n:27;
31408.64959999999;0;Invio Messaggio;applicazione;ARQ_ID:28;NEXT_HOP:2;
31443.532799999986;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:28/ n:28;
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:54;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:55;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:56;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:57;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:58;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31489.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:59;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31509.94879999997;0;Invio Messaggio;applicazione;ARQ_ID:29;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:29/ n:29;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:30;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:30/ n:30;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:31;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:31/ n:31;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:32;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:32/ n:32;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:33;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:33/ n:33;
31544.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:34;NEXT_HOP:2;
31544.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:34/ n:34;
31555.29919999998;Nodo :0;Genero Messaggio ACK;ARQ ID..:61;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31575.29919999998;0;Invio Messaggio;applicazione;ARQ_ID:35;NEXT_HOP:2;
31610.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:35/ n:35;
31610.182399999976;0;Invio Messaggio;applicazione;ARQ_ID:36;NEXT_HOP:2;
31610.182399999976;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:36/ n:36;
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:69;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:70;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:71;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:72;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:73;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31656.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:74;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31676.59839999996;0;Invio Messaggio;applicazione;ARQ_ID:37;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:37/ n:37;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:38;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:38/ n:38;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:39;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:39/ n:39;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:40;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:40/ n:40;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:41;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:41/ n:41;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:42;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:42/ n:42;
31711.481599999956;0;Invio Messaggio;applicazione;ARQ_ID:43;NEXT_HOP:2;
31711.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:43/ n:43;
31721.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:76;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31721.94879999997;Nodo :0;Genero Messaggio ACK;ARQ ID..:77;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31741.94879999997;0;Invio Messaggio;applicazione;ARQ_ID:44;NEXT_HOP:2;
31776.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:44/ n:44;
31776.831999999966;0;Invio Messaggio;applicazione;ARQ_ID:45;NEXT_HOP:2;
31776.831999999966;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:45/ n:45;
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:86;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:87;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:88;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:89;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:90;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:91;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31823.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:92;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31843.24799999995;0;Invio Messaggio;applicazione;ARQ_ID:46;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:46/ n:46;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:47;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:47/ n:47;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:48;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:48/ n:48;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:49;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:49/ n:49;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:50;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:50/ n:50;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:51;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:51/ n:51;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:52;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:52/ n:52;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:53;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:53/ n:53;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:54;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:54/ n:54;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:55;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:55/ n:55;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:56;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:56/ n:56;
31878.131199999945;0;Invio Messaggio;applicazione;ARQ_ID:57;NEXT_HOP:2;
31878.131199999945;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:57/ n:57;
31888.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:94;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31888.59839999996;Nodo :0;Genero Messaggio ACK;ARQ ID..:95;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31908.59839999996;0;Invio Messaggio;applicazione;ARQ_ID:58;NEXT_HOP:2;
31943.481599999956;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:58/ n:58;
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:108;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:109;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:110;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:111;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:112;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:113;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:114;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:115;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:116;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:117;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:118;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
31989.89759999994;Nodo :0;Genero Messaggio ACK;ARQ ID..:119;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32009.89759999994;0;Invio Messaggio;applicazione;ARQ_ID:59;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:59/ n:59;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:60;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:60/ n:60;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:61;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:61/ n:61;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:62;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:62/ n:62;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:63;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:63/ n:63;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:64;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:64/ n:64;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:65;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:65/ n:65;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:66;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:66/ n:66;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:67;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:67/ n:67;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:68;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:68/ n:68;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:69;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:69/ n:69;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:70;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:70/ n:70;
32044.780799999935;0;Invio Messaggio;applicazione;ARQ_ID:71;NEXT_HOP:2;
32044.780799999935;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:71/ n:71;
32055.24799999995;Nodo :0;Genero Messaggio ACK;ARQ ID..:121;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:134;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:135;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:136;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:137;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:138;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:139;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:140;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:141;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:142;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:143;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:144;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:145;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32156.547199999928;Nodo :0;Genero Messaggio ACK;ARQ ID..:146;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
32176.547199999928;0;Invio Messaggio;applicazione;ARQ_ID:72;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:72/ n:72;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:73;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:73/ n:73;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:74;NEXT_HOP:2;
32211.430399999925;ACK Ricevuto da..:0;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:74/ n:74;
32211.430399999925;0;Invio Messaggio;applicazione;ARQ_ID:75;NEXT_HOP:2;
